,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
108,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.44372329487669554,0.07908800236115696,0.20004769553167698,0.11466666666666665,4.964379953151082,"12,23,13","3,1,2"
109,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.44372329487669554,0.4123697496221866,0.20004769553167698,0.11466666666666665,4.964379953151082,"12,23,13","3,1,2"
110,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,1.747921934868586,0.34322925945328725,0.07361085697155628,0.6966666666666667,4.858594898194185,"12,23,13","3,1,2"
111,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,1.747921934868586,0.26614055628918937,0.07361085697155628,0.6966666666666667,4.858594898194185,"12,23,13","3,1,2"
112,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,1.747921934868586,0.11294370810012581,0.07361085697155628,0.6966666666666667,4.858594898194185,"12,23,13","3,1,2"
113,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,1.747921934868586,0.10688532257737793,0.07361085697155628,0.6966666666666667,4.858594898194185,"12,23,13","3,1,2"
114,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,1.747921934868586,0.1707997100637142,0.07361085697155628,0.6966666666666667,4.858594898194185,"12,23,13","3,1,2"
115,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,1.0938137379845478,0.25545447350097217,0.06883366068682555,0.8853333333333334,4.964379953151082,"12,23,13","3,1,2"
116,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,1.0938137379845478,0.2653768907698704,0.06883366068682555,0.8853333333333334,4.964379953151082,"12,23,13","3,1,2"
117,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,1.0938137379845478,0.13355434986878267,0.06883366068682555,0.8853333333333334,4.964379953151082,"12,23,13","3,1,2"
118,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,1.0938137379845478,0.12359878029958686,0.06883366068682555,0.8853333333333334,4.964379953151082,"12,23,13","3,1,2"
119,sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,1.0938137379845478,0.22201426520946385,0.06883366068682555,0.8853333333333334,4.964379953151082,"12,23,13","3,1,2"
120,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,5.603677077212062,0.32888642924256534,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
121,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,5.603677077212062,0.406455564748335,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
122,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,5.603677077212062,0.0898629847991148,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
123,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,5.603677077212062,0.17169539807863612,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
124,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,5.603677077212062,0.0030994749112350163,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
125,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,4.437643294310096,0.3362939106496645,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
126,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,4.437643294310096,0.3047420270978039,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
127,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,4.437643294310096,0.1160298312455741,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
128,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,4.437643294310096,0.17925454210127922,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
129,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,4.437643294310096,0.06367744177961038,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
130,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,4.755370687701142,0.32888642924256534,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
131,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,4.755370687701142,0.406455564748335,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
132,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,4.755370687701142,0.0898629847991148,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
133,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,4.755370687701142,0.17169539807863612,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
134,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,4.755370687701142,0.0030994749112350163,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
135,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,4.102895352125915,0.3362939106496645,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
136,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,4.102895352125915,0.3047420270978039,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
137,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,4.102895352125915,0.1160298312455741,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
138,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,4.102895352125915,0.17925454210127922,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
139,sub-07,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,4.102895352125915,0.06367744177961038,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
140,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.005972076298684921,0.3414722876746714,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
141,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.005972076298684921,0.38340070987621594,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
142,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.005972076298684921,0.11954432044925445,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
143,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.005972076298684921,0.14335565748018322,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
144,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.005972076298684921,0.01222514712843043,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
145,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.03245375949177756,0.24992083024745637,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
146,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.03245375949177756,0.28539022967258393,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
147,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.03245375949177756,0.11750916578545041,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
148,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.03245375949177756,0.11987730218984326,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
149,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.03245375949177756,0.22730155118574633,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
150,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.08675146077623763,0.35811402653375723,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
151,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.08675146077623763,0.2869244880450421,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
152,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.08675146077623763,0.10045049692219421,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
153,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.08675146077623763,0.12641543469466202,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
154,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.08675146077623763,0.12809392490541505,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
155,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.1343886006278493,0.29185671878129305,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
156,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.1343886006278493,0.31155568408458634,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
157,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.1343886006278493,0.10434159521369109,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
158,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.1343886006278493,0.12465688333691284,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
159,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.1343886006278493,0.16758489487117498,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
160,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.2456476407261413,0.3414722876746714,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
161,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.2456476407261413,0.38340070987621594,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
162,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.2456476407261413,0.11954432044925445,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
163,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.2456476407261413,0.14335565748018322,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
164,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.2456476407261413,0.01222514712843043,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
165,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.32486677766099636,0.24992083024745637,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
166,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.32486677766099636,0.28539022967258393,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
167,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.32486677766099636,0.11750916578545041,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
168,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.32486677766099636,0.11987730218984326,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
169,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.32486677766099636,0.22730155118574633,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
170,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.6546618112031211,0.35811402653375723,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
171,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.6546618112031211,0.2869244880450421,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
172,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.6546618112031211,0.10045049692219421,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
173,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.6546618112031211,0.12641543469466202,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
174,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.6546618112031211,0.12809392490541505,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
175,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.6037676567721758,0.29185671878129305,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
176,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.6037676567721758,0.31155568408458634,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
177,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.6037676567721758,0.10434159521369109,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
178,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.6037676567721758,0.12465688333691284,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
179,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.6037676567721758,0.16758489487117498,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
180,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,2.5499103151124745,0.3045988614997452,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
181,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,2.5499103151124745,0.3675198864717615,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
182,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,2.5499103151124745,0.15329381450028165,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
183,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,2.5499103151124745,0.15878083951396385,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
184,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.5499103151124745,0.01579379915853382,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
185,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,2.076425097021654,0.24916065925209965,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
186,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,2.076425097021654,0.4323115294771353,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
187,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,2.076425097021654,0.13345281788761754,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
188,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,2.076425097021654,0.1744325963884825,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
189,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.076425097021654,0.010639124082931705,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
190,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,2.3168210504058373,0.3045988614997452,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
191,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,2.3168210504058373,0.3675198864717615,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
192,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,2.3168210504058373,0.15329381450028165,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
193,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,2.3168210504058373,0.15878083951396385,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
194,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.3168210504058373,0.01579379915853382,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
195,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,1.9914771973426786,0.24916065925209965,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
196,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,1.9914771973426786,0.4323115294771353,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
197,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,1.9914771973426786,0.13345281788761754,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
