,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
344,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR_attention,2.8756389670779168,0.37704021757143913,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
345,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP_attention,2.8756389670779168,0.28856157504213437,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
346,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR_embedding,2.8756389670779168,0.15285462066356234,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
347,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP_embedding,2.8756389670779168,0.1815389338450314,0.09922026005974016,0.625968992248062,7.930533675301351,"12,23,13","3,1,2"
348,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR_attention,2.973184201536263,0.4139316547859508,0.10960652472647504,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
349,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP_attention,2.973184201536263,0.2700813062426943,0.10960652472647504,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
350,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR_embedding,2.973184201536263,0.12866375668114158,0.10960652472647504,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
351,sub-16,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP_embedding,2.973184201536263,0.18731610252559383,0.10960652472647504,0.374031007751938,7.930533675301351,"12,23,13","3,1,2"
352,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR_attention,-0.5594650305730545,0.35584840693114006,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
353,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP_attention,-0.5594650305730545,0.3948637108128765,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
354,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR_embedding,-0.5594650305730545,0.12559739169803202,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
355,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP_embedding,-0.5594650305730545,0.12368440793457856,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
356,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR_attention,-0.2894392361985773,0.3618847500071727,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
357,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP_attention,-0.2894392361985773,0.3782302077736144,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
358,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.2894392361985773,0.11688098333931653,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
359,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP_embedding,-0.2894392361985773,0.14299990454985567,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
360,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR_attention,-0.1258780810160007,0.34007088629063614,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
361,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP_attention,-0.1258780810160007,0.3792736307885835,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
362,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR_embedding,-0.1258780810160007,0.13836074574523816,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
363,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP_embedding,-0.1258780810160007,0.14229001822776963,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
364,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR_attention,-0.5547675806165007,0.35100338584853236,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
365,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP_attention,-0.5547675806165007,0.41931830873993764,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
366,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.5547675806165007,0.10965875213661118,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
367,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP_embedding,-0.5547675806165007,0.12001545997077778,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
368,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR_attention,-0.15799789194105252,0.35584840693114006,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
369,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP_attention,-0.15799789194105252,0.3948637108128765,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
370,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR_embedding,-0.15799789194105252,0.12559739169803202,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
371,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP_embedding,-0.15799789194105252,0.12368440793457856,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
372,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR_attention,-0.09738443891756506,0.3618847500071727,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
373,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP_attention,-0.09738443891756506,0.3782302077736144,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
374,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.09738443891756506,0.11688098333931653,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
375,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP_embedding,-0.09738443891756506,0.14299990454985567,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
376,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR_attention,0.11261489831160927,0.34007088629063614,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
377,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP_attention,0.11261489831160927,0.3792736307885835,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
378,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR_embedding,0.11261489831160927,0.13836074574523816,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
379,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP_embedding,0.11261489831160927,0.14229001822776963,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
380,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR_attention,-0.4452954888320479,0.35100338584853236,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
381,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP_attention,-0.4452954888320479,0.41931830873993764,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
382,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.4452954888320479,0.10965875213661118,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
383,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP_embedding,-0.4452954888320479,0.12001545997077778,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
384,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR_attention,0.7393075781971117,0.35248989592680946,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
385,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP_attention,0.7393075781971117,0.3114793048488668,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
386,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR_embedding,0.7393075781971117,0.15204721732483328,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
387,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP_embedding,0.7393075781971117,0.1839805990455925,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
388,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR_attention,0.6188123499525807,0.45409383173512036,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
389,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP_attention,0.6188123499525807,0.2898730022262042,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
390,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR_embedding,0.6188123499525807,0.12674732755522258,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
391,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP_embedding,0.6188123499525807,0.12928127933726383,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
392,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR_attention,0.8130786178475219,0.35248989592680946,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
393,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP_attention,0.8130786178475219,0.3114793048488668,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
394,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR_embedding,0.8130786178475219,0.15204721732483328,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
395,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP_embedding,0.8130786178475219,0.1839805990455925,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
396,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR_attention,0.7921545291112818,0.45409383173512036,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
397,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP_attention,0.7921545291112818,0.2898730022262042,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
398,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR_embedding,0.7921545291112818,0.12674732755522258,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
399,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP_embedding,0.7921545291112818,0.12928127933726383,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
400,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR_attention,-0.1340546088110717,0.34802034136850946,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
401,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP_attention,-0.1340546088110717,0.31918578175590734,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
402,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR_embedding,-0.1340546088110717,0.16050193496701634,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
403,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP_embedding,-0.1340546088110717,0.1722876338864131,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
404,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR_attention,0.04234340903529881,0.43789754430926003,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
405,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP_attention,0.04234340903529881,0.31161090278120157,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
406,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR_embedding,0.04234340903529881,0.11712485482724638,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
407,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP_embedding,0.04234340903529881,0.13336454711481352,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
408,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR_attention,-0.07131129491492892,0.45404588261711093,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
409,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP_attention,-0.07131129491492892,0.27174287742552966,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
410,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR_embedding,-0.07131129491492892,0.12998535540034276,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
411,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP_embedding,-0.07131129491492892,0.14422182588322818,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
412,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR_attention,-0.15588358393994875,0.4324234685335486,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
413,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP_attention,-0.15588358393994875,0.3032112335265469,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
414,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.15588358393994875,0.12314327111457406,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
415,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP_embedding,-0.15588358393994875,0.14121991376195084,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
416,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR_attention,-0.27966754014139855,0.34802034136850946,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
417,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP_attention,-0.27966754014139855,0.31918578175590734,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
418,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR_embedding,-0.27966754014139855,0.16050193496701634,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
419,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP_embedding,-0.27966754014139855,0.1722876338864131,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
420,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR_attention,-0.19004361083827337,0.43789754430926003,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
421,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP_attention,-0.19004361083827337,0.31161090278120157,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
422,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.19004361083827337,0.11712485482724638,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
423,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP_embedding,-0.19004361083827337,0.13336454711481352,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
424,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR_attention,0.022239713695480282,0.45404588261711093,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
425,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP_attention,0.022239713695480282,0.27174287742552966,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
426,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR_embedding,0.022239713695480282,0.12998535540034276,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
427,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP_embedding,0.022239713695480282,0.14422182588322818,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
428,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR_attention,-0.1756193008516503,0.4324234685335486,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
429,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP_attention,-0.1756193008516503,0.3032112335265469,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
430,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.1756193008516503,0.12314327111457406,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
431,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP_embedding,-0.1756193008516503,0.14121991376195084,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
432,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR_attention,1.0484549058785066,0.3240998506537472,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
433,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP_attention,1.0484549058785066,0.3838405413974981,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
434,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR_embedding,1.0484549058785066,0.11742908113197544,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
435,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP_embedding,1.0484549058785066,0.17456929779375693,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
436,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR_attention,0.9125487061816652,0.401478870460619,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
437,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP_attention,0.9125487061816652,0.34394705960176886,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
438,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR_embedding,0.9125487061816652,0.11157546731372985,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
439,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP_embedding,0.9125487061816652,0.14295441887589236,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
440,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR_attention,1.2584748826379195,0.3240998506537472,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
441,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP_attention,1.2584748826379195,0.3838405413974981,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
442,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR_embedding,1.2584748826379195,0.11742908113197544,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
443,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP_embedding,1.2584748826379195,0.17456929779375693,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
444,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR_attention,1.0719355514428803,0.401478870460619,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
445,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP_attention,1.0719355514428803,0.34394705960176886,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
446,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR_embedding,1.0719355514428803,0.11157546731372985,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
447,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP_embedding,1.0719355514428803,0.14295441887589236,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
448,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR_attention,0.1636454165826279,0.34713256300968326,0.12784342251974817,0.7255555555555556,3.1803739367896333,"12,23,13","3,1,2"
449,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP_attention,0.1636454165826279,0.3818595911434563,0.12784342251974817,0.7255555555555556,3.1803739367896333,"12,23,13","3,1,2"
450,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR_embedding,0.1636454165826279,0.1182671486802543,0.12784342251974817,0.7255555555555556,3.1803739367896333,"12,23,13","3,1,2"
451,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP_embedding,0.1636454165826279,0.1527031827735641,0.12784342251974817,0.7255555555555556,3.1803739367896333,"12,23,13","3,1,2"
452,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR_attention,-0.15946729504260992,0.30325017763112566,0.1927069665663029,0.3333333333333333,3.3965514426663668,"12,23,13","3,1,2"
453,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP_attention,-0.15946729504260992,0.381171265208053,0.1927069665663029,0.3333333333333333,3.3965514426663668,"12,23,13","3,1,2"
454,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR_embedding,-0.15946729504260992,0.1722954694623509,0.1927069665663029,0.3333333333333333,3.3965514426663668,"12,23,13","3,1,2"
455,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP_embedding,-0.15946729504260992,0.1432611724797922,0.1927069665663029,0.3333333333333333,3.3965514426663668,"12,23,13","3,1,2"
456,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR_attention,0.29085670922838797,0.4344667585465493,0.09659821734363987,0.27444444444444444,3.1803739367896333,"12,23,13","3,1,2"
457,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP_attention,0.29085670922838797,0.34657161378005635,0.09659821734363987,0.27444444444444444,3.1803739367896333,"12,23,13","3,1,2"
458,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR_embedding,0.29085670922838797,0.08711398647616302,0.09659821734363987,0.27444444444444444,3.1803739367896333,"12,23,13","3,1,2"
459,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP_embedding,0.29085670922838797,0.131804206048449,0.09659821734363987,0.27444444444444444,3.1803739367896333,"12,23,13","3,1,2"
460,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR_attention,-0.4498437925597871,0.3842829024347389,0.09509773683501362,0.6666666666666666,3.3965514426663668,"12,23,13","3,1,2"
